SK_ID_CURR,TARGET
101711,0.01688682335966828
101714,0.024755732665864488
101715,0.3251794846296332
101728,0.008277958286197321
101732,0.024531628395041055
101757,0.10901529513701112
101758,0.015473737530114787
101759,0.0353974737817136
101762,0.010917644955997279
101764,0.08628312622634834
101780,0.19175622737142722
101784,0.008466121304498706
101789,0.011411747363764112
101816,0.039675009175694345
101819,0.05583661106329661
101827,0.004913875968327235
101863,0.031038951365080128
101867,0.02332705896337862
101870,0.006200522990149881
101873,0.12445200939443565
101878,0.03726243025212771
101879,0.12390894285601196
101880,0.033362599529523695
101887,0.03519747068922244
101897,0.019543433079043798
101901,0.06872105921826431
101903,0.330938835516422
101920,0.025142223810089282
101921,0.012806870524560485
101922,0.06958116512161418
101961,0.058776288895290914
101962,0.007587385190010174
101971,0.018467778034624273
101976,0.36619164840017326
102002,0.07653395550404901
102005,0.014043030642255955
102007,0.11242634334804433
102017,0.014935418181862866
102019,0.11038446563339539
102029,0.015076706092332066
102051,0.14149627482670546
102052,0.005127723049722542
102054,0.01953223498854729
102062,0.02649287882427162
102067,0.09979974826192194
102068,0.08195790644485157
102070,0.15884069429128245
102090,0.043568449493943125
102092,0.025271569600664602
102099,0.048438388469565996
102100,0.02154919124213748
102112,0.10895982076682555
102113,0.029412109907316717
102122,0.1688124804675175
102123,0.011445594988482723
102125,0.02379052207403978
102126,0.25312752264398586
102146,0.0057812995956044765
102147,0.021144661695926572
102151,0.026884790588102267
102158,0.08762833238595899
102159,0.015832034748260525
102162,0.05007584840926816
102165,0.04287156184297126
102166,0.007807508374442723
102174,0.004342909554925692
102193,0.14789170766165577
102198,0.03169662002932522
102205,0.07303802086814776
102206,0.005876518470532619
102218,0.013747331332876039
102221,0.014495545403856357
102230,0.05820613353674617
102238,0.0074213854665388015
102248,0.016580199350751248
102252,0.22270765152825425
102259,0.03752911187132434
102262,0.13083456455509113
102273,0.04171249799954158
102286,0.08274663664392896
102293,0.003431830669650788
102294,0.02237450375022564
102296,0.04536285085362231
102298,0.05221725201999114
102303,0.007994336498470093
102309,0.011533374231521301
102315,0.0360705166846313
102340,0.04486009363881955
102342,0.08859991311372832
102344,0.017154708894170177
102346,0.06864813352082788
102347,0.003613859140920427
102374,0.025577068103311156
102380,0.024418719312824487
102387,0.004498275000639566
102393,0.019412333857386225
102403,0.008894288463162134
102413,0.04914883336113189
102414,0.0015322668877868293
102415,0.03368626582518326
102416,0.11157740281511926
102439,0.030474849208420526
102441,0.018850876823584984
102443,0.013425503216531489
102444,0.059225783069779485
102445,0.11468303506817826
102448,0.015855129601388542
102449,0.04224561043398219
102450,0.22927243284966653
102456,0.007277071420749642
102458,0.09196241258296645
102459,0.04852553014133324
102465,0.02782805658375301
102470,0.15157490153470685
102471,0.022498310505894008
102475,0.07305721920016102
102476,0.23086845111677706
102506,0.01286695007130031
102509,0.016172706234844864
102519,0.018498737240147924
102522,0.02902040617917455
102545,0.02911448087032262
102549,0.0245386196299238
102562,0.010204232664251396
102563,0.01515468450580806
102568,0.12327009308996
102582,0.02981657464543928
102592,0.006021577393648618
102597,0.04741493262179677
102605,0.05005946521829427
102614,0.018165718980334162
102617,0.14320226092568847
102634,0.02243139872223367
102652,0.03803747151016804
102655,0.0068571825749026115
102671,0.05575899074567677
102694,0.17706104654164234
102701,0.07778435432591299
102703,0.01221686237012487
102704,0.015534563007625578
102713,0.0031897463318786403
102720,0.03839457395028534
102731,0.01809048479222862
102733,0.02467098990433644
102749,0.004874731180348344
102755,0.1233320864053125
102763,0.004067632900236687
102770,0.022091417058944504
102772,0.03835867241153384
102799,0.09723374565695932
102838,0.022345880654344393
102854,0.016419757865709317
102862,0.09697581443089784
102863,0.012944768554825575
102867,0.008273083793999986
102868,0.007540986289538367
102878,0.051103663206112114
102887,0.011781972166129194
102898,0.3567526208215862
102904,0.07692657015057645
102912,0.022653154750095883
102919,0.04873257059165788
102927,0.06867894463976643
102932,0.05437704615339825
102933,0.0948128334092271
102935,0.016716384598333352
102958,0.028393483836625287
102969,0.2467526717355853
102971,0.03125232587774569
102975,0.044586907595211875
102979,0.025280637798458242
102982,0.003004186876400814
102987,0.22589589813697103
102989,0.05058830421868096
102995,0.04761380500491293
102996,0.010932794975755127
103000,0.02048345826087294
103001,0.04661295775513697
103004,0.016223713080664306
103010,0.00630965737733517
103025,0.3863117344242375
103029,0.006043103591734003
103046,0.0613630515580746
103056,0.015826475759952618
103062,0.12181244034068814
103078,0.01935314876478002
103083,0.008291010557452808
103092,0.02718483821507265
103096,0.03662591020235631
103097,0.03438238038718668
103102,0.2857835319400641
103112,0.028755883694791515
103132,0.02808921807157402
103144,0.07810197857980185
103145,0.13868674267575057
103146,0.0010511663089133975
103147,0.1106396715742861
103158,0.03155376213244479
103171,0.1411001796508114
103173,0.033091333146380325
103184,0.008156597956920633
103195,0.14381025732649014
103196,0.0656019819053199
103206,0.02535796850545634
103230,0.15897504875900575
103231,0.1372874292275955
103232,0.011198810957162568
103239,0.03382976758694176
103240,0.06659873552851432
103243,0.013810317368137932
103252,0.06827147772561064
103258,0.023839784518498434
103259,0.08286657018157484
103279,0.01304177710207172
103280,0.005178335569486798
103286,0.013507159314336983
103287,0.3231099607441442
103290,0.00497082036014768
103298,0.015749744126119212
103315,0.008207531013440265
103319,0.007583361063806748
103334,0.2676827617177061
103336,0.020881289593785213
103345,0.10152765714951824
103368,0.01782253767414607
103371,0.22696115826637742
103377,0.008289255001830182
103398,0.01476963267798212
103404,0.09531965315159317
103408,0.13368883967286807
103410,0.024134237232249497
103418,0.018338513629075046
103420,0.08531382974548206
103432,0.028698036785635306
103433,0.013365823071431924
103436,0.024942040253034443
103440,0.013276159436735652
103453,0.03927538713909765
103459,0.011135750790642211
103460,0.03030506843248632
103461,0.004002070003468399
103462,0.03319501309514671
103473,0.06545554326566715
103474,0.03250401401895099
103475,0.17438988624541013
103478,0.10771047030388649
103480,0.038012073655338575
103484,0.0100067795930479
103494,0.129139144120995
103513,0.01827743686497174
103515,0.0934955659617027
103516,0.05899549165938291
103525,0.1029772187951587
103541,0.09162784408044992
103544,0.008605869372201511
103562,0.41251966175391225
103570,0.16043608536301096
103572,0.1310706570589846
103574,0.025883383667841292
103575,0.03296690515225906
103591,0.08105546284927446
103594,0.00439356759583757
103609,0.04643260971303586
103613,0.12653217480593426
103614,0.02064214927983152
103615,0.03897202378042746
103624,0.04477207627061517
103625,0.10603181412750597
103628,0.21387192156925197
103629,0.00934147240764719
103647,0.04808775576002469
103648,0.07209300028473228
103651,0.028364216839114165
103658,0.02787329116371791
103668,0.1301274448271635
103669,0.02394491997673403
103676,0.05634541618439141
103682,0.020263036319071923
103683,0.03357090771618583
103689,0.017670430300823804
103725,0.04297543194487331
103733,0.0608022180025113
103744,0.0311901114222917
103762,0.08232216809863852
103771,0.4944787558472531
103773,0.0050325569610359154
103783,0.06806539731257788
103784,0.02821181967200788
103808,0.006957468690655468
103812,0.044045066434926554
103813,0.08297624955734982
103814,0.04625880982591617
103818,0.03665513816923317
103824,0.009396279236889805
103828,0.008164798343311998
103830,0.14046010465770728
103840,0.010575963173647335
103842,0.06215333335968404
103847,0.11442310584644864
103848,0.11849952747654531
103851,0.023996604858034957
103854,0.04041112759957842
103857,0.18398064367042255
103861,0.00839565810044184
103862,0.0188995660462334
103865,0.010183504936039303
103870,0.0025583422298960305
103876,0.010712586205076695
103891,0.3006583282021668
103908,0.06839444998977082
103914,0.083122260561552
103918,0.05160195119171315
103940,0.012947230261738593
103963,0.11380943382847471
103966,0.0286555861500308
103971,0.18070875397949515
103980,0.04550406173210753
103984,0.02987711004723191
103985,0.01064821460152886
103998,0.14622184546224573
104019,0.009873968034540435
104026,0.013221039688957251
104035,0.06386635170674043
104044,0.03528550014600033
104045,0.09488521119718338
104047,0.33819141766990035
104051,0.02030857897702614
104058,0.023658427965917873
104063,0.008018283856838917
104066,0.2496054460103615
104087,0.017169849165135902
104089,0.05749959103977742
104095,0.020061000873712265
104098,0.11240420012299215
104104,0.05111193858474359
104110,0.2888193977750154
104120,0.016899530314424423
104122,0.06624355874408283
104131,0.024319294076838246
104132,0.035331082131537524
104135,0.020686773613203122
104136,0.014769535903804266
104149,0.05843818627619955
104150,0.16300770489638755
104156,0.27066150821911644
104165,0.13112870094231688
104175,0.013741267780281632
104179,0.07176069610108196
104184,0.09629348780464915
104206,0.014454130430431486
104216,0.2475169861097149
104230,0.13818922780381904
104257,0.011766826425327555
104272,0.020633002917677373
104273,0.07184599472462543
104278,0.019352619681504764
104294,0.0943465590270664
104295,0.011823061126573954
104297,0.036013212781622665
104298,0.0888180495461105
104308,0.017209685539726575
104318,0.026563857717496548
104319,0.09190966051522761
104320,0.08035101960026414
104327,0.12250369184365525
104334,0.04718711825207972
104344,0.016747570683341324
104350,0.021956947090150527
104351,0.15772126462762626
104354,0.03269577980326552
104369,0.03638108362469372
104376,0.11461298851437027
104381,0.033678279693251406
104384,0.16405549216794257
104391,0.02782009399730752
104394,0.01869063428710859
104398,0.18815739712892474
104402,0.0067872578901583954
104408,0.024627289668991463
104409,0.008391627291543373
104410,0.5637299823990445
104412,0.036692535075359196
104417,0.057795660210788226
104424,0.04479219041426252
104426,0.01105979793362367
104435,0.03410192930539228
104445,0.019031084858948506
104458,0.01178979123748551
104460,0.01002803567570281
104466,0.004345693618934461
104472,0.09523268977978507
104473,0.08318596980513214
104479,0.018604161516226844
104480,0.0058697319540500425
104482,0.05993661199662348
104499,0.022221145277083233
104501,0.016691127715944283
104502,0.003974068717229195
104506,0.0780255867680677
104510,0.0038552327875446624
104512,0.05467638255314036
104520,0.279802147254581
104528,0.035447775359880154
104529,0.004930223264958032
104541,0.0846509266828601
104578,0.013044077488735
104584,0.05125950026517515
104588,0.04040481575340589
104602,0.13721153558264784
104610,0.013614822202030434
104611,0.16331916893698048
104618,0.08173513242667689
104620,0.025741967998091676
104622,0.007388572627344912
104624,0.019028532886046397
104625,0.24128800605112308
104634,0.05856640795431434
104639,0.05133273294855585
104646,0.011852138800761967
104647,0.10743245298750753
104652,0.005913937208954416
104670,0.047535641055702876
104677,0.003414370054876982
104685,0.054282867959275366
104691,0.029512427994813458
104696,0.1579279861190385
104699,0.002897597609564177
104712,0.04165487308622413
104714,0.005803950571753376
104717,0.05723776385783692
104718,0.016300505740191082
104740,0.03336320944130181
104741,0.036102120764037945
104743,0.0012828332513117762
104744,0.02094490708324801
104747,0.026339230888793
104767,0.039928877212964356
104772,0.1059811840769348
104776,0.1893191240966943
104779,0.012229893526075956
104814,0.008381956594517355
104815,0.029057419283049984
104830,0.032397364120711675
104831,0.03748440898881183
104833,0.011581387941884536
104839,0.03760505535780447
104840,0.012501656439714237
104860,0.13668381705913707
104861,0.013906447885030586
104866,0.058649032109176956
104870,0.007173475573325595
104877,0.06278514857795524
104878,0.005498565374229212
104879,0.016150788674275635
104880,0.055465434412917076
104899,0.003997387494684358
104906,0.03983710634278031
104907,0.0700039824901746
104913,0.06333821772595097
104916,0.09990606409976915
104921,0.038009933574835925
104930,0.022799897800989795
104931,0.35439021024347256
104936,0.007696371207766431
104937,0.020125550461617233
104942,0.01486070938009889
104943,0.02560283744213615
104969,0.06446501313591513
104972,0.06004276529819079
104988,0.02693497040600876
105013,0.01993748707068122
105015,0.011732059293999817
105019,0.0470950247792957
105027,0.023469150205140427
105030,0.08453218264611966
105035,0.24228254485767148
105041,0.01996052821919901
105051,0.2703585155569229
105056,0.031493302212520106
105067,0.2529873616267811
105071,0.044732402740764315
105072,0.00555684172779353
105074,0.07523728666616784
105091,0.04559274949764165
105101,0.011503923894710643
105103,0.03191167348171385
105134,0.03963459296652781
105139,0.005791228004024472
105142,0.029479222187404827
105146,0.013794288537168046
105163,0.05810519944311387
105168,0.07063578274742953
105172,0.008873314073095875
105176,0.3218244192910458
105195,0.04321960232427926
105196,0.3056019138387861
105197,0.009486000655229202
105203,0.049625152530588496
105223,0.05837828606522906
105227,0.15062742925920078
105228,0.00737521161012096
105230,0.13146240138582937
105231,0.2642990670987247
105239,0.018638878467807853
105242,0.11595633159823485
105244,0.07110681650802926
105245,0.039380829504005385
105248,0.007738956366174034
105249,0.01944563835336467
105266,0.06956768702506042
105271,0.27569318943024684
105276,0.018336281447073378
105282,0.06489443952089945
105292,0.06391443293930099
105297,0.005443768631386007
105332,0.022265117442941462
105333,0.005595543779403812
105343,0.038667048149469335
105344,0.06031925964010656
105345,0.1553680425004217
105357,0.01110995922982477
105359,0.06921121519962972
105366,0.07063971580376971
105367,0.027589166156710768
105370,0.0013907079255374964
105377,0.016880542442240715
105390,0.007073086840641931
105399,0.007387483817295969
105403,0.13686507773421822
105404,0.03542017624931948
105414,0.0072860581603379606
105417,0.10903927353173588
105425,0.16834416941179733
105452,0.061079106667601774
105454,0.07315293424071201
105456,0.03284016919602995
105470,0.03358712356293636
105471,0.017194514421370936
105483,0.16164894131450047
105493,0.1689587692079066
105508,0.046851277660924215
105514,0.028415329453827555
105515,0.013957458993453223
105528,0.21261925401821727
105529,0.012293718480977175
105531,0.0264366525709844
105532,0.03222992875129441
105558,0.008616742605978016
105574,0.010469543504597743
105578,0.014243208636014552
105584,0.5013295450654109
105595,0.03525722810368542
105617,0.24941470024639453
105618,0.03545301600559751
105621,0.029264597604260124
105625,0.014868019855555605
105629,0.020230011203825803
105630,0.009883647756786948
105634,0.011234146146314414
105635,0.007978183014005052
105641,0.2000035753165331
105647,0.06734636643457706
105648,0.07383816825852775
105655,0.015059318593821792
105657,0.009513222245178435
105672,0.10670067069302809
105678,0.06111006530360042
105682,0.11443648809628154
105691,0.01912185664395104
105692,0.04156870207265969
105706,0.009008132598263347
105712,0.04292847873837092
105720,0.022208912657158512
105734,0.009017182367255575
105735,0.04164491988199844
105736,0.08297971516245949
105737,0.019944602586499546
105738,0.08122649019782205
105740,0.1731306538630667
105744,0.029898650821302754
105747,0.04805097791524782
105749,0.1495225196553817
105754,0.04137039497647595
105758,0.01981814555787833
105760,0.015824219335802144
105767,0.27307554137990964
105784,0.09278547433912954
105791,0.008322941192619447
105802,0.3230534924344713
105807,0.1338665195465704
105809,0.037591182380227225
105816,0.07743722697157797
105817,0.0058572640133287964
105824,0.03302505389927611
105832,0.02705630976338719
105856,0.028617601413347456
105865,0.013993306850258503
105899,0.3403286497500272
105906,0.019861243350828096
105916,0.029489067507132673
105923,0.06772204914041106
105937,0.08141609582612383
105965,0.021191713491152373
105966,0.060703235438115365
105968,0.027471887384666632
105973,0.019929063960239444
105976,0.14050674985505948
105978,0.13573945932970327
105979,0.011935853963174462
105991,0.08380411887789907
105998,0.1162608105593239
105999,0.008215413421342672
106000,0.20819799649919468
106001,0.013215948189449083
106010,0.246591348197639
106011,0.004026136754712854
106013,0.1392894178476777
106015,0.004840916190904447
106026,0.007532387998880477
106032,0.008287331262097746
106035,0.23933394008625758
106040,0.019696180819900648
106041,0.15225685287772525
106044,0.009887873916244095
106053,0.04620194919540086
106054,0.0026184655309778437
106065,0.054841541537828095
106081,0.025764509752447703
106083,0.07810801182032606
106087,0.007507866045298229
106090,0.06962882609492119
106101,0.020353499408831955
106102,0.015152713610103938
106109,0.05283305138689599
106116,0.03863833277773646
106150,0.00628730307010793
106155,0.09361373906271096
106166,0.00975099997958539
106176,0.1483513273512779
106189,0.015690945511321556
106199,0.10407034783328074
106205,0.16329263280885026
106206,0.021282184522816633
106211,0.00281842054903807
106214,0.11054418227469048
106216,0.030033108265866425
106217,0.05028662334935249
106225,0.05945462075711723
106249,0.018379962332711594
106256,0.030309225455772772
106258,0.024565421441225966
106261,0.025737293084421707
106262,0.07836730282809551
106264,0.00908068003644714
106271,0.03789261848909267
106276,0.007491992533728149
106277,0.1398072154183068
106286,0.038947921245992674
106293,0.01278734354926698
106295,0.025454789935695832
106296,0.012944830998531416
106297,0.14587486334414942
106298,0.027011460226640294
106311,0.057799495240448806
106314,0.05420392339760607
106320,0.026309209246198985
106334,0.03179372113678735
106346,0.049065551967300024
106347,0.018154332829373367
106349,0.11310790008937893
106354,0.0936334783793577
106360,0.01218009680145343
106373,0.05240373525061818
106377,0.01006304999370354
106386,0.14813788958290772
106387,0.043999118099776344
106391,0.015383590930997528
106401,0.3315928134737575
106411,0.07010860944690749
106413,0.3195109589205688
106426,0.23616133359691296
106427,0.07903817798147278
106428,0.06390021110206222
106434,0.06333999695286606
106438,0.006207001388731133
106440,0.01054969346268371
106441,0.02208536208571364
106452,0.08251274062781619
106453,0.04763991023789086
106454,0.013738125350767013
106457,0.09760303107407443
106484,0.00914998848849104
106488,0.10638062245049393
106491,0.1845957139519555
106514,0.13279963896966768
106527,0.07766232887239861
106528,0.013984068314435195
106529,0.014049524131232786
106534,0.201612932856047
106550,0.17027006684299822
106577,0.01850459330506859
106585,0.06937540175665623
106590,0.0032140890161530405
106607,0.03522826149581311
106610,0.10314637220371117
106611,0.03614789810714063
106612,0.07111221330905738
106624,0.032467829369720626
106631,0.011740325785468742
106647,0.3687066175971997
106660,0.13788403206182798
106674,0.0023170144788162783
106687,0.006328108965696631
106712,0.02986673325033802
106713,0.04257460419170541
106717,0.05528228063834075
106720,0.0562976331216358
106721,0.1665209239807129
106724,0.044138022031922575
106735,0.12751838790490833
106739,0.028992724255293183
106740,0.041783494175554464
106754,0.12282259667535401
106760,0.19843987894642645
106761,0.02632281736228952
106784,0.10551254975537938
106787,0.05589099964972404
106797,0.002019668095173284
106798,0.032556261614466196
106802,0.0920524829164527
106803,0.0715325948075577
106804,0.02983124739365681
106805,0.017530649372914105
106810,0.062397524499508326
106812,0.09363470934559058
106813,0.016943952469078313
106817,0.040866763917732175
106822,0.026757830336040657
106823,0.02260301645952208
106827,0.013787211807311281
106841,0.034365646322752255
106851,0.22168049747827362
106852,0.08379849258043555
106853,0.17620198801992604
106854,0.6767713293710718
106861,0.04201354670640087
106873,0.03377926991265971
106877,0.009243263698842007
106878,0.0036719607695820484
106881,0.05299493523502832
106900,0.034016286495845524
106906,0.01620700951368224
106907,0.13693766673685215
106914,0.11179821244737319
106916,0.06339142847502925
106924,0.00484544437711364
106931,0.03096409760245507
106936,0.0712638711592741
106937,0.12195535657047027
106938,0.009668407494128265
106939,0.034321709189286675
106943,0.04519537752227204
106944,0.0822955736151568
106967,0.1198469054486848
106980,0.010899568274296936
106986,0.043875466796459
106987,0.007999696905580146
106990,0.0031686636561663105
107013,0.01070238188488214
107023,0.06006431243056354
107033,0.03459795901829091
107037,0.05285836343513102
107048,0.01108004059917429
107071,0.07027280676931899
107081,0.002571584167927774
107113,0.06227259384766549
107130,0.010173762649291342
107131,0.020757284436276367
107145,0.02958615049167502
107156,0.06494713940969589
107219,0.09198385758536079
107222,0.05255518278887067
107223,0.32984539534924345
107232,0.3796562529153035
107245,0.025339618742426663
107246,0.11205452745842855
107247,0.03581110427272103
107256,0.0044229055473179665
107259,0.006803832646731727
107260,0.008857980880322407
107279,0.29523789873061035
107280,0.041166982310970684
107281,0.011628626288659795
107285,0.13361533701663905
107329,0.003481147012047808
107337,0.0267339419308039
107349,0.049087332362950806
107350,0.017066943130690515
107351,0.003381266544782524
107359,0.16516920710995017
107391,0.06925852126048372
107394,0.018698346712937058
107395,0.031058176701921476
107406,0.04431751299940667
107416,0.13653394897407167
107417,0.006789700082425974
107418,0.046535458769147595
107419,0.040013937929343005
107444,0.0054817913559033335
107445,0.008013096669057671
107446,0.08285325772646497
107460,0.18663015228803137
107470,0.040896856709035756
107475,0.012275927434060176
107520,0.030549940044427126
107526,0.051842932178807005
107527,0.015845938178929642
107530,0.009630603170406064
107532,0.03966572584601969
107534,0.07230668144822722
107535,0.027885465635893378
107554,0.09394507201866686
107556,0.015378872943838722
107559,0.18661916583330038
107561,0.004718943068133133
107564,0.029552712398570307
107566,0.015824672597097956
107571,0.04019020578816463
107590,0.07476001066110208
107602,0.10055912465296239
107625,0.054834199462295855
107626,0.3444095239662013
107635,0.0071501542799086186
107636,0.033348918918382146
107645,0.004406582278699589
107652,0.18392652864989134
107655,0.05250367239824483
107668,0.052452276746373226
107670,0.01863073921937694
107677,0.0026041896660775232
107680,0.20644595185838696
107683,0.19282282567632136
107684,0.007443985769241795
107691,0.05014038481343618
107692,0.06495524933369431
107703,0.018335306281724875
107709,0.042489971883218965
107710,0.05834485854213031
107721,0.08628657370366322
107725,0.1863240265700375
107727,0.07153806306214874
107739,0.018535745239136866
107740,0.017737841176225632
107741,0.024869123069772965
107747,0.016642478017773285
107765,0.11161953324725599
107768,0.002012943133955111
107775,0.0609486715720875
107782,0.3283746730072632
107790,0.006718322523503247
107801,0.011865451687239917
107807,0.009253370967934946
107811,0.0156600765128598
107817,0.05876431874429112
107826,0.06074549614522963
107838,0.12543592592956793
107839,0.016464615834405526
107843,0.18664579487454708
107847,0.08558632903491986
107849,0.07574320954590932
107850,0.05899464176080946
107867,0.06541403484070044
107871,0.07145456845250352
107908,0.028183369447731116
107913,0.05198908806726536
107927,0.00906108273835344
107931,0.03018875325046374
107955,0.00717922595304518
107962,0.11201725965855544
107977,0.01972630455043174
107978,0.020772496433489874
107993,0.019242924912924047
108010,0.051320236187604756
108016,0.01992093096736375
108018,0.18877250862844724
108027,0.2918116705035889
108045,0.22309858883434464
108069,0.10914040508585231
108082,0.01926832389061646
108089,0.06310551399126274
108092,0.028211799805505883
108106,0.0038844235411359977
108112,0.04394153151729484
108120,0.1708747755134447
108122,0.2120058995761693
108135,0.01378581657826295
108170,0.0057244053193070635
108171,0.05698490197122762
108177,0.0051041576023371695
108180,0.14619570682331492
108183,0.04982404205937925
108184,0.008784203455886052
108185,0.01672787457798927
108192,0.03339836485015044
108195,0.24002707140952287
108196,0.1153489186685748
108218,0.02764891643047724
108219,0.04183756372009065
