SK_ID_CURR,TARGET
101711,0.020972948798124152
101714,0.021186806786648166
101715,0.29675060282654053
101728,0.012630880502796092
101732,0.024778282875384278
101757,0.089132425591882
101758,0.015483288538310956
101759,0.04018475535179167
101762,0.018484145940618254
101764,0.09551208319573935
101780,0.22224573950141413
101784,0.008167851817592683
101789,0.011517916688159005
101816,0.04003580119203985
101819,0.036479987605063206
101827,0.004556231271480032
101863,0.029232727894181708
101867,0.032904312954677384
101870,0.004837976582621652
101873,0.16490103054311672
101878,0.03508789669559937
101879,0.13017787773394132
101880,0.03229145332405211
101887,0.035925821019674585
101897,0.019686112748957114
101901,0.0656054372217754
101903,0.34842353877501003
101920,0.02924227018828364
101921,0.015246068221990946
101922,0.0964600612317483
101961,0.06094450015960949
101962,0.008959984535097982
101971,0.022584526631611587
101976,0.349478287843158
102002,0.09915882297680854
102005,0.014029867080195362
102007,0.12412439014058224
102017,0.015819511621644057
102019,0.10557993406884289
102029,0.017172331212710674
102051,0.16341028073313163
102052,0.004759030331156429
102054,0.020052223027711074
102062,0.03606774663908772
102067,0.07769735435357739
102068,0.10492911645528066
102070,0.2124670838309671
102090,0.05510349880372129
102092,0.021888654674276357
102099,0.03735838388996155
102100,0.01995735247775371
102112,0.12379366557159399
102113,0.0317887133553032
102122,0.18122306504246277
102123,0.011785529330881166
102125,0.021048429685927225
102126,0.23211341033089417
102146,0.007109237981732687
102147,0.020797772690496007
102151,0.0330024360458313
102158,0.09332580611840093
102159,0.021032890834434294
102162,0.052827331594705
102165,0.04901188382018075
102166,0.012152390988511483
102174,0.0029079626082639267
102193,0.14457818753562526
102198,0.026579606908723616
102205,0.06639212406968355
102206,0.004872245486571036
102218,0.011582976836200702
102221,0.020583539484896437
102230,0.050043464352273775
102238,0.0062737635912349385
102248,0.02744355171197111
102252,0.25940450036749024
102259,0.040428368551066705
102262,0.11610178694500735
102273,0.03974118845978981
102286,0.1005688121741952
102293,0.0034358820180288943
102294,0.02800111481722647
102296,0.042569265127355316
102298,0.05618882035604335
102303,0.009759528801480684
102309,0.009974157254005144
102315,0.03462447833845867
102340,0.06558482428350487
102342,0.11979457889661402
102344,0.01811033845347355
102346,0.09945732325598541
102347,0.004121716455586562
102374,0.016452011652951532
102380,0.029063585018705835
102387,0.005872801566491545
102393,0.022918735705654694
102403,0.012961509649644347
102413,0.04771620631825784
102414,0.0018787227698806453
102415,0.040702188276580994
102416,0.13131612362915795
102439,0.030102016235894716
102441,0.020099793720427812
102443,0.013473897217183499
102444,0.04666913802051726
102445,0.09890856670491444
102448,0.0217085941738681
102449,0.048178360876020204
102450,0.23337289252592117
102456,0.0072131288071162454
102458,0.1421998793944655
102459,0.04527398174016656
102465,0.01545006859708546
102470,0.1515554718176325
102471,0.021414052988075805
102475,0.08247665566010388
102476,0.19841439919122592
102506,0.01582043196483791
102509,0.017125765169581718
102519,0.017640264604570185
102522,0.03029548191186146
102545,0.022591742773974428
102549,0.020658959962262885
102562,0.006402937909515256
102563,0.013597044134346042
102568,0.1338433213409123
102582,0.03275106708371035
102592,0.005912387553489274
102597,0.05433388423488817
102605,0.054829526894735095
102614,0.01718319244008124
102617,0.1294875003219187
102634,0.023977328416029255
102652,0.05162779025180043
102655,0.008495612446995615
102671,0.05748974729202102
102694,0.2085968051614305
102701,0.07340068601417732
102703,0.01233756472548783
102704,0.01825244362598171
102713,0.0039222434645967835
102720,0.04307403769178329
102731,0.021840064331599983
102733,0.01979155730091285
102749,0.0037008305805624917
102755,0.12559429829377783
102763,0.004365373892990854
102770,0.02584962365834181
102772,0.03827396815649604
102799,0.10243333387448118
102838,0.019825189159367918
102854,0.017260734307154916
102862,0.08508743984205357
102863,0.013058987387691522
102867,0.009395150644862932
102868,0.007601554036403191
102878,0.05654610279301561
102887,0.013831327220273687
102898,0.3164613723518618
102904,0.08314790142168695
102912,0.026276973418995087
102919,0.06052860352846494
102927,0.059503045394428966
102932,0.05607143352720368
102933,0.10191215462739943
102935,0.018880296372145146
102958,0.02887001918127216
102969,0.29021589717910734
102971,0.03194920358903127
102975,0.05691445070858957
102979,0.029870302295131608
102982,0.003321126859863228
102987,0.17179869376109588
102989,0.053080270049963456
102995,0.04637698372036303
102996,0.009275597031957258
103000,0.019291225986755967
103001,0.061331529748967294
103004,0.01336529628309846
103010,0.006047085897880136
103025,0.323306313604619
103029,0.00808793612322942
103046,0.060111702963100436
103056,0.014049884115410409
103062,0.12629055179866025
103078,0.02096942656854302
103083,0.009163800208660335
103092,0.027236311224915714
103096,0.040736174023742786
103097,0.032820887127312154
103102,0.2369488129043209
103112,0.03609259379887252
103132,0.02329325801719625
103144,0.08305794929405957
103145,0.1589064683085676
103146,0.0019810092596880303
103147,0.12026904735826191
103158,0.04057787124166519
103171,0.13646894455552722
103173,0.04259524181456444
103184,0.012416468325725865
103195,0.17813603831130742
103196,0.06899716036449338
103206,0.02285786356176104
103230,0.1525625941570875
103231,0.14902518585849706
103232,0.008875301022895412
103239,0.03024287009507358
103240,0.09169190394921424
103243,0.01044058356391978
103252,0.10581877083153464
103258,0.024619316094611807
103259,0.1375986623258591
103279,0.012176442333610898
103280,0.004476878578800324
103286,0.01433635593964198
103287,0.3946943034600311
103290,0.004126766491393278
103298,0.014085003231899497
103315,0.005780629720122422
103319,0.0068322772562033505
103334,0.2852672350746864
103336,0.021310105507212594
103345,0.095162470132836
103368,0.012714895228528636
103371,0.21519899094345096
103377,0.006712627969516128
103398,0.015648194148597874
103404,0.080884781436557
103408,0.12725672921021194
103410,0.03322841559531048
103418,0.013999512435777916
103420,0.08915997795081436
103432,0.026918248128776794
103433,0.011074973150548574
103436,0.025792958306791992
103440,0.01584204029884536
103453,0.03929806570498767
103459,0.01410721074318095
103460,0.029596473364898283
103461,0.004710833218893507
103462,0.03422145457974931
103473,0.04778420178462313
103474,0.03282937906550373
103475,0.2022219292490735
103478,0.09361513144574689
103480,0.05961196338277275
103484,0.009805944244417756
103494,0.11725214993970588
103513,0.03203692323122211
103515,0.1045272960937226
103516,0.06889744627933599
103525,0.10749674798660525
103541,0.09377618700475567
103544,0.006794301388949643
103562,0.39176289605385367
103570,0.1341149285317194
103572,0.13099545801273374
103574,0.02694672926508245
103575,0.03506284718598456
103591,0.09758786152990859
103594,0.004266247277225448
103609,0.05355295672195412
103613,0.1190629631366675
103614,0.026037082501646817
103615,0.031235834501590714
103624,0.04401282227048588
103625,0.11680367754975213
103628,0.22673683376191955
103629,0.007707433891127482
103647,0.046179474701715864
103648,0.05044005197561176
103651,0.02782455138303304
103658,0.022358283324350074
103668,0.11822581752106297
103669,0.025271103616036704
103676,0.044461030545097396
103682,0.035450619495551255
103683,0.04160794972767529
103689,0.014912092550450388
103725,0.06191080470246155
103733,0.09105104966790506
103744,0.0363735156526588
103762,0.07346629510040435
103771,0.5084456376092876
103773,0.005887628534772963
103783,0.05873512570199183
103784,0.025827052782188387
103808,0.006653302672915327
103812,0.04368383868608654
103813,0.09143248132443932
103814,0.050906707504815914
103818,0.04151543049016089
103824,0.0076644894390581085
103828,0.008244967484920292
103830,0.22729188061631567
103840,0.010295933091773188
103842,0.05844878528402999
103847,0.09271422447378319
103848,0.1293659107722065
103851,0.020535791191280923
103854,0.05127439961014335
103857,0.16384278427149193
103861,0.006718864831306439
103862,0.01553339727603466
103865,0.012748279364143971
103870,0.002774449668733946
103876,0.00861510083525273
103891,0.368941645762864
103908,0.0541229899692979
103914,0.07500128488244402
103918,0.07103075444383337
103940,0.016297326851806397
103963,0.11188171079860611
103966,0.028065625119065053
103971,0.18740291167360112
103980,0.04406103433200767
103984,0.029296104646657228
103985,0.009187854555440378
103998,0.1670214367906648
104019,0.009070187513909561
104026,0.015429481040106946
104035,0.06460193688086771
104044,0.03235052090658845
104045,0.07613228812700598
104047,0.3192941089631839
104051,0.014225157756292493
104058,0.020529155760986316
104063,0.010447887933104642
104066,0.2437096590652121
104087,0.018159428805053314
104089,0.057259904101886694
104095,0.01860004289752246
104098,0.0827900173867475
104104,0.049642480489969346
104110,0.292332808485728
104120,0.023896368531505594
104122,0.08090992960813576
104131,0.02702815646556299
104132,0.02765264765900581
104135,0.03268871114299917
104136,0.015940630407038307
104149,0.06628107674107735
104150,0.13792688992650814
104156,0.34459314605853425
104165,0.11457599114655928
104175,0.012139417593973105
104179,0.06121268693016334
104184,0.08964160948563547
104206,0.015296790850986461
104216,0.31853195858647254
104230,0.1346748111368437
104257,0.011447091058858654
104272,0.01934908211908102
104273,0.09245556207566905
104278,0.019393890930692118
104294,0.09662442915720539
104295,0.013571440907383357
104297,0.039829748599723984
104298,0.0951655433195735
104308,0.028927197040327472
104318,0.029957022764685568
104319,0.07913092473587277
104320,0.08219376246896656
104327,0.12357163301557093
104334,0.04223665360763244
104344,0.02024170837287265
104350,0.023393139415095368
104351,0.14266073597340528
104354,0.03505371844542373
104369,0.045577327712554176
104376,0.10572471880710844
104381,0.02254563508203683
104384,0.1872332631236318
104391,0.026589393765965943
104394,0.019537649259703325
104398,0.1560297501525454
104402,0.007675922897775248
104408,0.029847482489413053
104409,0.006972474426987959
104410,0.5529000728004446
104412,0.04561385748219481
104417,0.03581815777915702
104424,0.040420510853164934
104426,0.011259869271278774
104435,0.027366764361137646
104445,0.018916416223467528
104458,0.011196242994044836
104460,0.012771095966813929
104466,0.005132495465680568
104472,0.07481224290224087
104473,0.09069538494579321
104479,0.02194925583936595
104480,0.010256737177617149
104482,0.05231318518621696
104499,0.017696183571200046
104501,0.016082423109380087
104502,0.004891167913530815
104506,0.06688813179891144
104510,0.0035838699199983192
104512,0.05645410979551752
104520,0.2973286108340139
104528,0.026927632025951925
104529,0.00806999500447749
104541,0.08110247639233155
104578,0.01543556427828638
104584,0.056576363244119125
104588,0.04611508587390267
104602,0.13765283593461486
104610,0.01460899430173608
104611,0.15546541987563667
104618,0.09162523354456265
104620,0.04026019593898195
104622,0.005874874553005223
104624,0.02827594765126327
104625,0.20222005186455155
104634,0.07708478304257523
104639,0.053925267617701125
104646,0.010843829336011005
104647,0.11855723995304983
104652,0.00858278980634094
104670,0.05010876585049123
104677,0.0038716307182577563
104685,0.044884305238862846
104691,0.03214440540948437
104696,0.16211925637269034
104699,0.004708631479619329
104712,0.04081959185073466
104714,0.005724951420900334
104717,0.05402147734417924
104718,0.017407856121964417
104740,0.042667561726466734
104741,0.035462067775097576
104743,0.0015203985322886464
104744,0.012821053265844602
104747,0.03008192916696143
104767,0.03760096587030189
104772,0.09737618661873361
104776,0.1913838929177397
104779,0.010461008504709391
104814,0.00811444985340476
104815,0.02382103225885311
104830,0.03232834213180673
104831,0.0484404563331931
104833,0.013265758596752511
104839,0.0332298630222563
104840,0.016068658491079253
104860,0.15462549550417265
104861,0.01361941881539475
104866,0.043820159625553336
104870,0.008234071960934461
104877,0.065944867265217
104878,0.004526469313346715
104879,0.01852774518841384
104880,0.06260096682780736
104899,0.004840186626385356
104906,0.04233757876452399
104907,0.07500464121899997
104913,0.06193486165213791
104916,0.11088843126873026
104921,0.050941052394583825
104930,0.020996446638619312
104931,0.3672547538370067
104936,0.007981238500863186
104937,0.020301441352247634
104942,0.013025637314265544
104943,0.029207073293972735
104969,0.06241129850909524
104972,0.05912727233912278
104988,0.04868166162098627
105013,0.014293486554218719
105015,0.015171573945510016
105019,0.045962396652450686
105027,0.024510848943899197
105030,0.07499881817067838
105035,0.3089567672984021
105041,0.02051743954042084
105051,0.24995666834618682
105056,0.0356137655733061
105067,0.20191929292953884
105071,0.05072298185840804
105072,0.005683966127382394
105074,0.08460231639598222
105091,0.044188439219050094
105101,0.011177576479771929
105103,0.029798923040033266
105134,0.037633434033328084
105139,0.006741707412916721
105142,0.03106609601773826
105146,0.019022333827886234
105163,0.05617020221291314
105168,0.07016233862504258
105172,0.011083409194794966
105176,0.25309271269702227
105195,0.04226540036652482
105196,0.2874482395355178
105197,0.011962831023817318
105203,0.047832336100101895
105223,0.06352364232282987
105227,0.14996100705628057
105228,0.008493227189844056
105230,0.12433173320561856
105231,0.2937696467397242
105239,0.021735102422710394
105242,0.10609427030944822
105244,0.07100755830473791
105245,0.03786556254179132
105248,0.0059837409521164425
105249,0.021407947588782287
105266,0.07203871726280324
105271,0.2954978299437399
105276,0.021690513006281095
105282,0.05841228512885554
105292,0.06538352780555043
105297,0.004594720019645348
105332,0.037555842677401786
105333,0.00642708345082342
105343,0.03808933845432554
105344,0.07395923342186626
105345,0.1597458069951264
105357,0.017170891930195928
105359,0.0883255572251214
105366,0.06548669834093146
105367,0.023674869024058937
105370,0.0017995054703919715
105377,0.015535849575962678
105390,0.008205454985760368
105399,0.006755337850851421
105403,0.14901966583607393
105404,0.03220410608576068
105414,0.0068875763702864815
105417,0.10407679544295043
105425,0.11226697443012087
105452,0.06190425045917374
105454,0.0689309711233676
105456,0.04417360796774849
105470,0.044590518063852815
105471,0.015637992396702653
105483,0.15042336885417576
105493,0.1681323355850953
105508,0.04234651932779018
105514,0.03962875181728243
105515,0.014833886110788432
105528,0.19004032354986267
105529,0.012652504582050994
105531,0.031385127008232365
105532,0.04966925890546593
105558,0.006402655884731685
105574,0.009456042357841705
105578,0.013232555806016
105584,0.5294215196543818
105595,0.03568010114166521
105617,0.22718180173826757
105618,0.04630181954354806
105621,0.03558546500619649
105625,0.01634433518937601
105629,0.030157729279296414
105630,0.00917122334789709
105634,0.012943217590357867
105635,0.00917685416342672
105641,0.21779051495596768
105647,0.07399974926671184
105648,0.07282727776459237
105655,0.018169369913880674
105657,0.01065606557984334
105672,0.11066271698094253
105678,0.053025576692976355
105682,0.1280205562836727
105691,0.017095569110430038
105692,0.04628267248823098
105706,0.009999238522836497
105712,0.04297084750344042
105720,0.01857703152419499
105734,0.009284176829734524
105735,0.04183950571325996
105736,0.07253182290648283
105737,0.01799385616359465
105738,0.08925643123401232
105740,0.1776906376641439
105744,0.026530599447802887
105747,0.04395371884857417
105749,0.1417271981916661
105754,0.039932529717611936
105758,0.021800952761775405
105760,0.02448771381284032
105767,0.2857821577250866
105784,0.11093093428887954
105791,0.008514210818000403
105802,0.3565158051314669
105807,0.15734454362884362
105809,0.030683361537530287
105816,0.09795052824595044
105817,0.0065468259085666265
105824,0.03562763268463569
105832,0.025586072660705037
105856,0.0272742352466619
105865,0.02336704534286016
105899,0.338491762110646
105906,0.015951608887997758
105916,0.036143893896766324
105923,0.05588275157128295
105937,0.06459437077778435
105965,0.013800368097601767
105966,0.06247623459827564
105968,0.031678844808688156
105973,0.02162174154435179
105976,0.13002121077462037
105978,0.11827352122585262
105979,0.012360682720449557
105991,0.09345479478726201
105998,0.14395156225803366
105999,0.006326927368342253
106000,0.20912739205796396
106001,0.012108511739756548
106010,0.26383815230861507
106011,0.007511297690551458
106013,0.1584655043240357
106015,0.004738697971522355
106026,0.011403524961590387
106032,0.012163366740703382
106035,0.25119016936718774
106040,0.01635721622898633
106041,0.15279658888292316
106044,0.008416396770915697
106053,0.07331344313675862
106054,0.005020304998622544
106065,0.05475364013494385
106081,0.01714095760838868
106083,0.0651194864922636
106087,0.009136338393889479
106090,0.06577286344263913
106101,0.017527640888073775
106102,0.017703332884634045
106109,0.055888797212822215
106116,0.048894796358008544
106150,0.006146339841862919
106155,0.09015604351098003
106166,0.009308328026429794
106176,0.13189469200007792
106189,0.016127873177977183
106199,0.08610112150802668
106205,0.1377902264820596
106206,0.04078644445540434
106211,0.004330791692399478
106214,0.117207125015797
106216,0.024486960685013714
106217,0.051667231352699336
106225,0.06388658736532492
106249,0.02060069155893177
106256,0.029263777586163806
106258,0.03328273396947144
106261,0.03252746332618173
106262,0.05695866717391489
106264,0.010285986020771045
106271,0.036824195399589435
106276,0.009758704756460906
106277,0.11655950846089655
106286,0.04023555843901273
106293,0.011640485032345837
106295,0.025205954240644007
106296,0.020113927457948152
106297,0.12608707122011886
106298,0.03183089455272318
106311,0.05556678162987053
106314,0.04958399439557074
106320,0.02463341322289138
106334,0.030860579088686446
106346,0.07883454923495141
106347,0.02349253656251452
106349,0.12639086408086284
106354,0.09920185996860743
106360,0.010979983820164779
106373,0.060319355637993184
106377,0.010049441431153827
106386,0.1682199229221097
106387,0.03254322766562457
106391,0.017247320122616962
106401,0.36313876738854795
106411,0.08119421191900275
106413,0.320845307124684
106426,0.2323518583138585
106427,0.1018389664182297
106428,0.07023758006256677
106434,0.06251688612568437
106438,0.00695208023891445
106440,0.011254449425715476
106441,0.025282350662019976
106452,0.07727581632055995
106453,0.04097681826676258
106454,0.015152632807961095
106457,0.11521986627253843
106484,0.00918056759216423
106488,0.09968293957559754
106491,0.24646901428731166
106514,0.1467031037270518
106527,0.06780447359952672
106528,0.016701739962786784
106529,0.01346988997945747
106534,0.1997709964604128
106550,0.17721275900893596
106577,0.016012679711519463
106585,0.07135380410087505
106590,0.00266287612391784
106607,0.03121949697606805
106610,0.10944287689026354
106611,0.037041805255559626
106612,0.07563942979942907
106624,0.035119957303618166
106631,0.011331440093650998
106647,0.3975778823279411
106660,0.19477701617544455
106674,0.0028138325875410966
106687,0.007129762059943144
106712,0.03887535977783173
106713,0.031239166643322595
106717,0.05870340360977807
106720,0.07139149615007984
106721,0.15849015410280093
106724,0.04184138623202711
106735,0.13598210388504708
106739,0.025625320399385493
106740,0.0424108799051347
106754,0.10168612725828058
106760,0.1904136900447259
106761,0.027410637478947203
106784,0.11324849349369864
106787,0.05510154850639512
106797,0.0028782779556959224
106798,0.04006153355384797
106802,0.08965276402217139
106803,0.08001801900211977
106804,0.05011880680330205
106805,0.016085732205787764
106810,0.05955863383698185
106812,0.15927306453336246
106813,0.03399820425353567
106817,0.051026909507992275
106822,0.02791303088644788
106823,0.02737826539714716
106827,0.01430331364807538
106841,0.03302969634195426
106851,0.26630879285617765
106852,0.10330361291113266
106853,0.1775611189803286
106854,0.6491010236620088
106861,0.04767305631325278
106873,0.0372298734528603
106877,0.010003413533890917
106878,0.003943053526166607
106881,0.07183188957812336
106900,0.03779115768730189
106906,0.018299879427659024
106907,0.12718088808720063
106914,0.11363266242850933
106916,0.08000877616603497
106924,0.004819386929289301
106931,0.031130858492177258
106936,0.0665847722729461
106937,0.1705705450504341
106938,0.008942461466385257
106939,0.032235948644873134
106943,0.041946209895447936
106944,0.07285880254154893
106967,0.0869278188085632
106980,0.013443314805684408
106986,0.04454409012906624
106987,0.013780930699809457
106990,0.003926000925452719
107013,0.010394017417956227
107023,0.08086275917094693
107033,0.031729175121059924
107037,0.06530624853160108
107048,0.008765114519134611
107071,0.06850095627571758
107081,0.0026377877846704475
107113,0.06155022968677911
107130,0.012732276671435417
107131,0.02121229869763312
107145,0.027152366377964882
107156,0.06944094406119988
107219,0.08842912634997888
107222,0.0612077678115107
107223,0.3362576940756288
107232,0.36880027189280634
107245,0.030978681496816814
107246,0.10757846058128286
107247,0.03280920721609359
107256,0.005570992740006546
107259,0.007104396091242019
107260,0.007333562855612407
107279,0.29312136719898363
107280,0.04137443787975595
107281,0.013747553780452277
107285,0.11082431672109902
107329,0.003409315665602093
107337,0.040462912716297435
107349,0.05474720918836107
107350,0.015553860379363588
107351,0.004139038702281712
107359,0.1680042571398687
107391,0.06588154234244138
107394,0.020401345682203947
107395,0.03529433725064885
107406,0.02855104312302793
107416,0.14687010107663934
107417,0.007582997757151701
107418,0.04202030119512268
107419,0.038767632352074914
107444,0.004856609214213362
107445,0.007674785228376467
107446,0.09363544769159499
107460,0.20063159579410367
107470,0.04422712711913654
107475,0.010763140989733043
107520,0.02650294217118324
107526,0.04701573667651786
107527,0.015593641111577468
107530,0.007765218028653986
107532,0.03824667705294121
107534,0.11406375661894204
107535,0.02402180448382696
107554,0.10024558779845127
107556,0.017804927370179736
107559,0.1466109312466176
107561,0.005674271533581694
107564,0.04032893177268157
107566,0.014722458177153541
107571,0.04324634666264652
107590,0.0983411648175273
107602,0.1157718205210062
107625,0.053257651319244606
107626,0.3841592121699796
107635,0.0063884732414991345
107636,0.04272124690228864
107645,0.006345118484781996
107652,0.19910952860762676
107655,0.05074245337843945
107668,0.05481001409718207
107670,0.016864519945920163
107677,0.0027533767344754966
107680,0.2218242279486666
107683,0.1959784918278085
107684,0.00610115673369023
107691,0.046500694985507615
107692,0.055091050296852545
107703,0.018107231580981136
107709,0.04252394609579779
107710,0.06976228236677395
107721,0.0786315603561317
107725,0.2203956932368693
107727,0.07070734453344776
107739,0.01642490581311259
107740,0.016950148758730448
107741,0.031085753066403855
107747,0.015731944569331087
107765,0.1174538637389585
107768,0.0035230966721455535
107775,0.06886285109611451
107782,0.23244058287695693
107790,0.008350067361970692
107801,0.01207542651485546
107807,0.007733549038886277
107811,0.02113141793378573
107817,0.0589330822687503
107826,0.07747621154878095
107838,0.14837225292955886
107839,0.016058729755701787
107843,0.1982602944514314
107847,0.07462749458914164
107849,0.06821611578872754
107850,0.057332068557845
107867,0.059431574695711316
107871,0.05471179924857709
107908,0.02999154364045237
107913,0.05373396172933244
107927,0.00944488564583582
107931,0.04159557555902341
107955,0.006341446906457215
107962,0.13189627276481336
107977,0.022914618778530127
107978,0.027019016254250596
107993,0.023169126380978403
108010,0.05953266346498684
108016,0.018909185343113314
108018,0.17789442412395343
108027,0.20799543768089346
108045,0.23441569333591358
108069,0.0963478927549289
108082,0.019980589699305325
108089,0.08240485992843603
108092,0.035182262407885787
108106,0.005142165815659661
108112,0.05305210815490207
108120,0.18340771469280615
108122,0.22300042655954821
108135,0.0166928918266088
108170,0.004748333377089229
108171,0.05151915249291926
108177,0.0062497243912648815
108180,0.13087611017871362
108183,0.04506302288864491
108184,0.009882958547786543
108185,0.014398360157304557
108192,0.03781173895624379
108195,0.2446045550505212
108196,0.1256682966108357
108218,0.02333086563456691
108219,0.041022326337239505
108243,0.05324370855048717
