SK_ID_CURR,TARGET
101020,0.08766186375065445
101021,0.12031963340872448
101024,0.021710231877047903
101025,0.11059299599430397
101026,0.08060744223819002
101031,0.04278692302794
101041,0.020153040371532507
101051,0.013886239550196605
101055,0.10174204319523031
101056,0.10033450359547062
101057,0.024189668663647648
101064,0.02098097057326268
101079,0.08955859775961555
101087,0.031398432817448405
101090,0.08098196041870806
101092,0.07287954938178881
101097,0.11010093029317392
101099,0.017646492003976028
101107,0.18858187618547173
101118,0.10331153502487828
101125,0.08563522418065765
101126,0.028311359801674357
101128,0.026783349399814953
101136,0.08493910030259506
101140,0.07158662318583925
101149,0.0959069744457357
101160,0.0977788025804551
101169,0.4029135214294723
101181,0.046490081535033465
101186,0.016771865263567103
101190,0.04145302932669718
101193,0.135407422857645
101194,0.08960004183328882
101198,0.07943525873344744
101200,0.015969144091458998
101204,0.04273501420191435
101211,0.10742416282687105
101213,0.039572425039360926
101223,0.06953491780828683
101225,0.1149135403559495
101237,0.050046723954908404
101243,0.12120553942765792
101244,0.10902137892355056
101258,0.020594014978478455
101259,0.16082946973081422
101268,0.20993269027661152
101269,0.11949029341288724
101271,0.22749325854792712
101279,0.05312978543833583
101281,0.08287177007679981
101287,0.07371449818748485
101292,0.03008204609875664
101294,0.028040349500936562
101296,0.04993414666394371
101297,0.03808481879556499
101299,0.019659813587647717
101301,0.04941165604635882
101305,0.03335658289985609
101308,0.07765166218839152
101318,0.008102442130242348
101327,0.10157666172902126
101329,0.03078711655701024
101332,0.052239059154035525
101337,0.09910510970718742
101343,0.02595188070661733
101345,0.017983437204554115
101346,0.028632114175425764
101353,0.017019488403255352
101354,0.15468756148204085
101355,0.09367070198869884
101356,0.02049021387980566
101362,0.12539561547911504
101363,0.3736115793934721
101365,0.0293747684590755
101366,0.12612697304348036
101367,0.36838007646412485
101368,0.040240441235320744
101374,0.1167620198086566
101380,0.029190670526822782
101383,0.06695600757995918
101398,0.024258592403476397
101399,0.37486317780930706
101401,0.1856393373888649
101412,0.1353031856855955
101426,0.08084016007539023
101427,0.3010725812196604
101428,0.10142982812046114
101429,0.13417039248612014
101434,0.06241303393517621
101440,0.27380810946118783
101448,0.1354828806519785
101449,0.02262034498186693
101465,0.0372473676390671
101467,0.04012946011620361
101472,0.06666642964064778
101478,0.24911729375334965
101497,0.04773007176094475
101504,0.07432380477071138
101547,0.025283728195338348
101548,0.06274224593126089
101555,0.03266308673106966
101570,0.05200626064580671
101572,0.0372039346076618
101578,0.06308056497791417
101580,0.08541345626271771
101588,0.05167284864422002
101602,0.14028134490431968
101610,0.13504550214128128
101614,0.028426294524039344
101616,0.03677039539921142
101643,0.09921922723548962
101644,0.046706673542526
101649,0.05244410745263538
101650,0.0825415299743289
101665,0.028747076690931118
101667,0.0856528592328779
101669,0.05088594725185876
101674,0.13460389461751787
101675,0.02198306122513137
101678,0.211842231644875
101682,0.03152919660694943
101686,0.04140129070396326
101697,0.29422884055259413
101700,0.1632502702923353
101711,0.026246316202779212
101714,0.07348214882833631
101715,0.16402015746470025
101728,0.04172356338991065
101732,0.04628549513797352
101757,0.050155001416155365
101758,0.07705064331299134
101759,0.06580194858373858
101762,0.023750826827856727
101764,0.06546561513735928
101780,0.2290413619793402
101784,0.018945829570699794
101789,0.023508554685745756
101816,0.07288268269487096
101819,0.022970620745111806
101827,0.01600173350666692
101863,0.05384754475380092
101867,0.06154370101713191
101870,0.029555021183657538
101873,0.10105817518442925
101878,0.04822635351788766
101879,0.1016756073644327
101880,0.02947720426597101
101887,0.07395843374697421
101897,0.035298676880146825
101901,0.10947977099801198
101903,0.2525473207572654
101920,0.0252712443166372
101921,0.03038137264554137
101922,0.053965483252975004
101961,0.09977974372818955
101962,0.038239283921062676
101971,0.06368228616616142
101976,0.2947397197551102
102002,0.09876855596618571
102005,0.03627487606763746
102007,0.3850020795968467
102017,0.021008174528999588
102019,0.05043316338687735
102029,0.020895650944371638
102051,0.28430205582502244
102052,0.02398325780730315
102054,0.046155167368043544
102062,0.06854154718064456
102067,0.18117378203765894
102068,0.11796916779814315
102070,0.04930173680777723
102090,0.17074629985454307
102092,0.0653361139667234
102099,0.04913134727289485
102100,0.019541757033055954
102112,0.0968032559132006
102113,0.059045545584326724
102122,0.05836178890193485
102123,0.06353657136200175
102125,0.07092300242247929
102126,0.11968634852405584
102146,0.03021113954661161
102147,0.024848323785638747
102151,0.11614724939398402
102158,0.055343955364591094
102159,0.04404141016445272
102162,0.03662137501371464
102165,0.046830064214681784
102166,0.05117609537767735
102174,0.08726987605702644
102193,0.22172554183534732
102198,0.041587447601926196
102205,0.08507688007014996
102206,0.010999316453414744
102218,0.045841841533397716
102221,0.04718957716018052
102230,0.04479975472555182
102238,0.08334674127797842
102248,0.03796447346060818
102252,0.18370439612846817
102259,0.042420405497547754
102262,0.0678496278214549
102273,0.09910147343277685
102286,0.09707666741736666
102293,0.03103163598416518
102294,0.047385520596308246
102296,0.043117362167050866
102298,0.088046146138476
102303,0.016302664667308113
102309,0.039193951808336965
102315,0.06333727343511748
102340,0.07714366902428609
102342,0.06492092960372368
102344,0.03267260747709328
102346,0.09672201184607233
102347,0.022978692176771467
102374,0.053766416425434525
102380,0.051898279363543215
102387,0.036990917292367115
102393,0.03956181875908065
102403,0.01850819291126024
102413,0.10102325840122202
102414,0.03944433237518985
102415,0.021533849103202364
102416,0.190554847431793
102439,0.07520504826768813
102441,0.050775233467328734
102443,0.050371461350369864
102444,0.021597422679152104
102445,0.09375594546854779
102448,0.024865169801320357
102449,0.06767999110822014
102450,0.34968778447888293
102456,0.035843059778990036
102458,0.04163861261907982
102459,0.07202304624878281
102465,0.06860091634792204
102470,0.18514235936237589
102471,0.04885685699806839
102475,0.07183691716002685
102476,0.19276686998338502
102506,0.11447154192902935
102509,0.036777456796524874
102519,0.01762383376107431
102522,0.049587126555399326
102545,0.05742309283317316
102549,0.03318964514457602
102562,0.022668228976445725
102563,0.05075088797636592
102568,0.09933149648743113
102582,0.06147013934176531
102592,0.050838576120178176
102597,0.03758602601735337
102605,0.037113740500451506
102614,0.02178814802143293
102617,0.1068120842016067
102634,0.06346579045907488
102652,0.10283973801475084
102655,0.015673376534403153
102671,0.05721108672172363
102694,0.114875659077421
102701,0.09614150503882674
102703,0.03276117552078868
102704,0.01792177743529375
102713,0.012052612645738123
102720,0.07046075739285536
102731,0.06356719151514023
102733,0.05994210233023997
102749,0.06206919343271315
102755,0.05832244704584934
102763,0.02818154193849029
102770,0.12327062236939856
102772,0.14005591215157598
102799,0.19897886702430584
102838,0.021072889168249412
102854,0.010796786427423957
102862,0.08710949766677646
102863,0.030360121568655515
102867,0.02304813622719229
102868,0.018994102116899284
102878,0.07877784095526198
102887,0.09195263764398515
102898,0.10231195836938277
102904,0.1392667118158716
102912,0.09226057438276308
102919,0.04149907529547826
102927,0.058851852088947686
102932,0.05301247953084123
102933,0.29754280417780316
102935,0.027186702797505118
102958,0.07724439548119537
102969,0.31148525778764174
102971,0.06404388800482648
102975,0.07976405865753425
102979,0.04157152571386723
102982,0.016529355555398723
102987,0.18491542439700703
102989,0.08743031813214627
102995,0.05147413002277818
102996,0.034192958959692266
103000,0.04706836082833571
103001,0.2284970407133024
103004,0.055144296867472145
103010,0.028815503124440537
103025,0.16544944049078816
103029,0.03145121603425333
103046,0.07797910957287625
103056,0.02584049876957875
103062,0.05259183937277295
103078,0.03282241059430222
103083,0.007730447778508196
103092,0.05240752728417056
103096,0.06114005184577331
103097,0.09573004516989231
103102,0.19899529572172941
103112,0.11412823225183222
103132,0.02830815176724178
103144,0.13497889350020142
103145,0.12084597340330858
103146,0.043791837893522756
103147,0.08327102147065163
103158,0.03726978312192818
103171,0.1408789718744255
103173,0.09879398158834399
103184,0.06456826962588048
103195,0.0785284017692585
103196,0.044995301022514686
103206,0.017771336143390465
103230,0.06481060626637983
103231,0.13004252200180527
103232,0.03312032360471298
103239,0.10698171233506074
103240,0.050068568703043104
103243,0.0545928824132141
103252,0.10364133514421363
103258,0.0269769418387682
103259,0.11250880173788234
103279,0.02017382841266158
103280,0.021473901549489714
103286,0.048606730649499594
103287,0.21783270525825663
103290,0.03920697683062067
103298,0.03647434668867204
103315,0.009569387534855554
103319,0.018874309651676413
103334,0.11245877557550331
103336,0.048825056767434025
103345,0.04678921776421983
103368,0.07590695183589298
103371,0.13753254059176911
103377,0.03515792008997939
103398,0.03320995645343644
103404,0.029595878080405563
103408,0.029592803672820574
103410,0.04382559645015699
103418,0.01954104728510692
103420,0.09104797190156992
103432,0.0597640126454726
103433,0.01482776243962671
103436,0.006860125850622096
103440,0.04070909731661983
103453,0.04883586794065816
103459,0.04823597714556101
103460,0.0904336900440588
103461,0.03048855164774674
103462,0.12848057449134914
103473,0.09569093684911853
103474,0.05494738709427828
103475,0.10175298500974113
103478,0.20194814384075235
103480,0.034113448152645776
103484,0.029505286828272186
103494,0.17401615861686456
103513,0.04965399565711538
103515,0.2262112557681714
103516,0.1440371230282088
103525,0.09262314092551961
103541,0.18822744736362554
103544,0.0237319620212796
103562,0.37483105589229004
103570,0.2993349466302908
103572,0.09142854965045538
103574,0.05710271233812195
103575,0.08803907741602605
103591,0.07607397801284962
103594,0.017685514543251894
103609,0.07622799047580084
103613,0.06978574257092088
103614,0.04642225668002219
103615,0.03288510599529045
103624,0.05699726249486388
103625,0.21642133323901835
103628,0.13756037874574978
103629,0.019830170159641326
103647,0.05734885313924982
103648,0.06855735758114137
103651,0.073034592219418
103658,0.023090803955339894
103668,0.13335102065610085
103669,0.10211955616522801
103676,0.04972416552835157
103682,0.02094709802421421
103683,0.045798949507135596
103689,0.030350211303600952
103725,0.07133838164837457
103733,0.058942539299824945
103744,0.06665534397128405
103762,0.08727120864897679
103771,0.35317299848756556
103773,0.011922732835013364
103783,0.12384221825270056
103784,0.06002329631388454
103808,0.01679672440221205
103812,0.0420420002952605
103813,0.2049422577175072
103814,0.04702419230475888
103818,0.062447904273742895
103824,0.06987118276110374
103828,0.014787180603201182
103830,0.18071347859860581
103840,0.02373048731319705
103842,0.16016618431050095
103847,0.10814014470847787
103848,0.07190863873102013
103851,0.036486063754718856
103854,0.08035487170565642
103857,0.20626183753195565
103861,0.035891966144792876
103862,0.015088266704322622
103865,0.037449991946273374
103870,0.019525545679937605
103876,0.03293690453342237
103891,0.3724963432525058
103908,0.058284978690315584
103914,0.15640094850523942
103918,0.07967407338984991
103940,0.036677531340361606
103963,0.19693589646978502
103966,0.017298758326627254
103971,0.21622689804639772
103980,0.10575692276433381
103984,0.06859772478167986
103985,0.055534842081252915
103998,0.3573945678310664
104019,0.04735160907957571
104026,0.025936785867186975
104035,0.09649058849976676
104044,0.0618992298646564
104045,0.06687069666468332
104047,0.04321765952459335
104051,0.017152237923703587
104058,0.09693537441797627
104063,0.017905807740314326
104066,0.13561822937385015
104087,0.0255316668158077
104089,0.053973219473925284
104095,0.10123258542962173
104098,0.1898651695729374
104104,0.028916382808415023
104110,0.14552212968072917
104120,0.022436816620435156
104122,0.055885806632620966
104131,0.05513644438932028
104132,0.027179926810626677
104135,0.05445409587786709
104136,0.042275397147072125
104149,0.195271671484985
104150,0.06842829908738013
104156,0.24274194523006623
104165,0.16039499451157677
104175,0.029784074347459392
104179,0.0631709436179939
104184,0.02561107497361258
104206,0.036333860700008325
104216,0.09265107240945938
104230,0.23773643314849321
104257,0.019661189745491768
104272,0.039794513622963525
104273,0.08782614947900824
104278,0.011305951095320562
104294,0.17102829081007434
104295,0.0682856974845306
104297,0.06548785427402298
104298,0.1419673681004636
104308,0.056374402241335046
104318,0.11127516946847657
104319,0.06118921780238995
104320,0.09182962107119526
104327,0.12991004225521569
104334,0.05997479556062144
104344,0.05516638274370898
104350,0.04182622925305822
104351,0.16467366707728015
104354,0.05660785400297419
104369,0.06876206761546089
104376,0.13997428632828
104381,0.03220850702356277
104384,0.17645848909003076
104391,0.07007897004322336
104394,0.05187764056430184
104398,0.14580200433724647
104402,0.027418346910723045
104408,0.060439526827083694
104409,0.01967407251426643
104410,0.4308312322855854
104412,0.16109789258822654
104417,0.04011467084445688
104424,0.0729379639820198
104426,0.012651690244281694
104435,0.026383700225250828
104445,0.043779009714087144
104458,0.023755182356994753
104460,0.05246523799258023
104466,0.051323985466601475
104472,0.14003690118840198
104473,0.08751105181907817
104479,0.024813041350302305
104480,0.017188977668975543
104482,0.022550439174242976
104499,0.061546353385214796
104501,0.014640984097153743
104502,0.032255586305490545
104506,0.10691545290006327
104510,0.028134432583330708
104512,0.10069380761231121
104520,0.19554144468569776
104528,0.17720993541395566
104529,0.018427921410211018
104541,0.07424786213701842
104578,0.04417713756964215
104584,0.027194673213044706
104588,0.08908526357161321
104602,0.11856355142080552
104610,0.03418898556178693
104611,0.12812891443419028
104618,0.044378434571838696
104620,0.056936310509827094
104622,0.008031368180198414
104624,0.06299017165413534
104625,0.09521725554842926
104634,0.0779434361845764
104639,0.18174278377741487
104646,0.026970858698629883
104647,0.05453465205642139
104652,0.02814743471956556
104670,0.08417139760833393
104677,0.023628121599953433
104685,0.07272690502499754
104691,0.03529345444636266
104696,0.05001736894376272
104699,0.015148405471091902
104712,0.08662762613698875
104714,0.02972851441416963
104717,0.10713902032370613
104718,0.022975504304900467
104740,0.06647844819427222
104741,0.0740753968516702
104743,0.006858982402837481
104744,0.051440918082628954
104747,0.029015570339277135
104767,0.045189682962601806
104772,0.34290313678124995
104776,0.22878924203354034
104779,0.08216479067212289
104814,0.02339700336378163
104815,0.0331466171030947
104830,0.08906337988785576
104831,0.08234580105594541
104833,0.04412919288692235
104839,0.030341461403850457
104840,0.041622042274254534
104860,0.19976535280763086
104861,0.007367094644693103
104866,0.049020652511733466
104870,0.013595701059161401
104877,0.08229966996380685
104878,0.019138985249441465
104879,0.04646527820175338
104880,0.07379122538788119
104899,0.02055098602127424
104906,0.020911802083651423
104907,0.12777498350442035
104913,0.05002695147228766
104916,0.07467020972374891
104921,0.09662412657627596
104930,0.04387133725201627
104931,0.27998720860038284
104936,0.04015160972672474
104937,0.07219564867080501
104942,0.03060178481530705
104943,0.1017748836745497
104969,0.0945131023964405
104972,0.2085422518508797
104988,0.09288430511761558
105013,0.042116225243056124
105015,0.034842543515970686
105019,0.025090696112455783
105027,0.07421111831499382
105030,0.09511375267364466
105035,0.3505753196558174
105041,0.02681809581679981
105051,0.21433816043951204
105056,0.024937500092522713
105067,0.29376025970357555
105071,0.121836798219861
105072,0.01907651068714891
105074,0.08922919404794352
105091,0.05029086616958808
105101,0.06435765182896784
105103,0.04425318798131022
105134,0.05758017522135181
105139,0.02393730479793008
105142,0.10189351300641024
105146,0.08055232721332133
105163,0.041911541340385376
105168,0.07083914265665188
105172,0.01882379986083442
105176,0.23315733563243748
105195,0.04160355574212661
105196,0.20767948042260653
105197,0.042013617152124594
105203,0.07055730107429732
105223,0.10006724410879846
105227,0.0878126754146654
105228,0.0447058159441297
105230,0.12822732468344844
105231,0.23494199908313565
105239,0.03480903547719094
105242,0.09214722801183416
105244,0.048101436455308406
105245,0.04874433647405584
105248,0.017861692414326665
105249,0.06663705899087777
105266,0.1464896857063053
105271,0.28506455643205786
105276,0.1076999428047506
105282,0.09126949451538914
105292,0.06470968507432819
105297,0.018031170031495538
105332,0.12047557523774241
105333,0.02186376528468715
105343,0.059851769319733295
105344,0.0189905078056087
105345,0.13152500138817705
105357,0.16346297335345547
105359,0.12632149676438179
105366,0.0726908117658932
105367,0.039836840778455986
105370,0.008515392956659595
105377,0.05744473583507036
105390,0.03961843211677535
105399,0.01715757704754289
105403,0.07279767106287237
105404,0.03596017558021398
105414,0.02205888014207115
105417,0.11464600601008787
105425,0.2756226154948787
105452,0.05977433305641734
105454,0.05898482951231224
105456,0.09177335071100062
105470,0.07249773858534525
105471,0.02549927044489999
105483,0.07270842436954655
105493,0.141333852814
105508,0.12486805459998612
105514,0.028978616282238263
105515,0.019071045895837264
105528,0.16692947169712546
105529,0.028226431014734467
105531,0.0370822030670516
105532,0.04158176850103164
105558,0.027066964691600876
105574,0.04627783580267234
105578,0.020327993859507582
105584,0.436603638332824
105595,0.13467719691772206
105617,0.1150874134417268
105618,0.0542314288369577
105621,0.09423948524734543
105625,0.04957640122216009
105629,0.11966468076904276
105630,0.016801020092380763
105634,0.037790057099716834
105635,0.027541807288130164
105641,0.08794324327358209
105647,0.04341313807869035
105648,0.03726949651321722
105655,0.033132575540980716
105657,0.04307877065172266
105672,0.09904796907473812
105678,0.06895205429371859
105682,0.05966872700983587
105691,0.04121196304238834
105692,0.08305855429951423
105706,0.059504376953860114
105712,0.04217098040058313
105720,0.08128108271008873
105734,0.03030904517117743
105735,0.04795381442823424
105736,0.04121585373964313
105737,0.04477178570348316
105738,0.06983846954794554
105740,0.09145804569959619
105744,0.021869907692598865
105747,0.0825366545222438
105749,0.13372177558573214
105754,0.02998734536610331
105758,0.02671153503169523
105760,0.08481935394711304
105767,0.10659556040595038
105784,0.05579630401219841
105791,0.027871532862637008
105802,0.18606238364920277
105807,0.22048391174564091
105809,0.04651337957592416
105816,0.07331101522898187
105817,0.016785197706369655
105824,0.1400822115241959
105832,0.05741445822884642
105856,0.031740979683074266
105865,0.04784051830761736
105899,0.10519069016909775
105906,0.06365423621808351
105916,0.07302600142487517
105923,0.09370138047165598
105937,0.05383170004750128
105965,0.06584270248138833
105966,0.07742967446144462
105968,0.02041581111221065
105973,0.03195124960890244
105976,0.12134114688101451
105978,0.059642370964929844
105979,0.05697557325474104
105991,0.03823078054797888
105998,0.03301229249650193
105999,0.019747394759336283
106000,0.15551385908071674
106001,0.05239225607888912
106010,0.050524814220480684
106011,0.052844072427627634
106013,0.21463729995150466
106015,0.014912418636671334
106026,0.03269507447697582
106032,0.016597143273672024
106035,0.0670312547895598
106040,0.06776724670574763
106041,0.252473586693488
106044,0.038744018615667765
106053,0.18063563809138128
106054,0.043813370984477046
106065,0.12177244761294641
106081,0.0518303552283051
106083,0.06325798481300537
106087,0.019713905254083786
106090,0.07893473097728639
106101,0.02302644189862486
106102,0.10937519277340009
106109,0.04924566234918232
106116,0.08091403967821242
106150,0.02152108479302044
106155,0.16280171921464764
106166,0.023025856901098467
106176,0.13799932262139575
106189,0.024735063360678267
106199,0.21696859238574992
106205,0.10980435393342333
106206,0.05935810618001784
106211,0.015296943729116738
106214,0.09333997076636281
106216,0.02496993899933977
106217,0.0706190152666459
106225,0.0713440312070458
106249,0.027135487435357385
106256,0.06618591432796517
106258,0.08568424044741996
106261,0.09225336195047007
106262,0.12034780207673766
106264,0.044357560967486484
106271,0.061118540568756416
106276,0.023600713767592617
106277,0.2070142220575102
106286,0.06574093935503719
106293,0.014587654576492765
106295,0.03638666043834293
106296,0.029033622255969335
106297,0.12485552375044345
106298,0.10538402131932675
106311,0.06577059749487392
106314,0.01957224320252597
106320,0.08198597816663261
106334,0.048968284955016254
106346,0.09819270074983419
106347,0.021950042408618496
106349,0.11479854538536774
106354,0.08270705059860718
106360,0.018262143246016577
106373,0.05337576856798783
106377,0.03002633784558247
106386,0.11148427574820476
106387,0.07890837402833263
106391,0.018917101643076046
106401,0.2641866006317541
106411,0.0987375756824573
106413,0.18474559594547973
106426,0.10199125861543222
106427,0.2073729831254944
106428,0.08324031936865948
106434,0.08878527421016387
106438,0.039827215196612795
106440,0.02335773441588917
106441,0.08908192753894822
106452,0.16999537709702814
106453,0.05729220501474152
106454,0.045326689820691775
106457,0.16947820691459317
106484,0.018306846692302925
106488,0.11203157391261756
106491,0.1552292726701229
106514,0.23979799123939946
106527,0.024864774593581062
106528,0.030023848875032552
106529,0.016967192680421198
106534,0.125374681169793
106550,0.28687353108257585
106577,0.05632937223543249
106585,0.08761494776980686
106590,0.009904392098078673
106607,0.03384582109839888
106610,0.14229539603383692
106611,0.03126306608733994
106612,0.13586653817983615
106624,0.04076927248429167
106631,0.038602690056714725
106647,0.243973671008121
106660,0.09909832342993885
106674,0.04426090326415724
106687,0.017408503890760933
106712,0.06681816209384704
106713,0.023758864494690883
106717,0.11479384066692236
106720,0.13956049308816357
106721,0.10607231519614915
106724,0.07674426483812875
106735,0.11028250448091736
106739,0.06343890101068016
106740,0.03493990366374758
106754,0.05516872996190834
106760,0.21199248292907713
106761,0.03225239437660775
106784,0.1493474533590129
106787,0.042090435208367916
106797,0.04414822536964809
106798,0.07254946514517804
106802,0.19533488186068423
106803,0.153468319075332
106804,0.35841898066274147
106805,0.033051227177791055
106810,0.11161409190469611
106812,0.15527596470940216
106813,0.04539273525698244
106817,0.03691265728329098
106822,0.07448753872631747
106823,0.06322025819979565
106827,0.012662642350293843
106841,0.036355671791300434
106851,0.0866176040794717
106852,0.09207566175812765
106853,0.24823103249559386
106854,0.38525997555062036
106861,0.05381870228428317
106873,0.05494688397462623
106877,0.019808118371244274
106878,0.016606411760742193
106881,0.18900915547048538
106900,0.01861173078926142
106906,0.03377891560544207
106907,0.0541711937000641
106914,0.039281401704685526
106916,0.1011388420858638
106924,0.037141377981636484
106931,0.045840739167382336
106936,0.07737525557665782
106937,0.10180180136767795
106938,0.06686986466738673
106939,0.033074649874643355
106943,0.037960109385469114
106944,0.09613921169179941
106967,0.08060045355570698
106980,0.045876581958954346
106986,0.13198207027612657
106987,0.05009828004527269
106990,0.01300875977671592
107013,0.03795769678962241
107023,0.12424323175030412
107033,0.05506681736471755
107037,0.04841072012154925
107048,0.02899103792158646
107071,0.08318681880072264
107081,0.048542828528606474
107113,0.05094325199385824
107130,0.08212890350256262
107131,0.013600995279559496
107145,0.04914996958362802
107156,0.1266186335534054
107219,0.0724608856045644
107222,0.07132207270579878
107223,0.2910860821272974
107232,0.29690500370398437
107245,0.0488525347065861
107246,0.052519397801517355
107247,0.06659634153934277
107256,0.02797688186500845
107259,0.028229338155812217
107260,0.014334575528774466
107279,0.1684760724048126
107280,0.0331220646278626
107281,0.04791927958129865
107285,0.07396983147857379
107329,0.032819342890197944
107337,0.05278047409233269
107349,0.09947677585338145
107350,0.043118374144789924
107351,0.012076830739524225
107359,0.10868995628261996
107391,0.1183669661004306
107394,0.08900328323448077
107395,0.029360221025072714
107406,0.06221572190876701
107416,0.09175978193826051
107417,0.02681107092596198
107418,0.05126175799295429
107419,0.0400115262882103
107444,0.01236141098853575
107445,0.05586531768444511
107446,0.07352631705617688
107460,0.12187256179450769
107470,0.04909731726846385
107475,0.04574011201934684
107520,0.027837478449223026
107526,0.03975162282531515
107527,0.01272155999503508
107530,0.012956155079039428
107532,0.07197311849858527
107534,0.036003359668605746
107535,0.0198689287283572
107554,0.2629653074495034
107556,0.040725920320121116
107559,0.1170874118247903
107561,0.03760229422254864
107564,0.051817762667391895
107566,0.03543276991236905
107571,0.09605664496603994
107590,0.07310726782868214
107602,0.10739209473347734
107625,0.045833781388974315
107626,0.14881925880317007
107635,0.02185300125057548
107636,0.06756329333966002
107645,0.030779684367396337
107652,0.15553413244532333
107655,0.026164056243224775
107668,0.03546705783053855
107670,0.04459220737996916
107677,0.011505617569910455
107680,0.19681342968731064
107683,0.11084307174647448
107684,0.015555443519525218
107691,0.053707367246948044
107692,0.08020329060104926
107703,0.048200595256633935
107709,0.053149042049064794
107710,0.016491526425224445
107721,0.06648544837107018
107725,0.1083492940264359
107727,0.07844669709700276
107739,0.02593965401738024
107740,0.06516794920328982
107741,0.07799558169474691
107747,0.043784387635123
107765,0.20384221405105474
107768,0.0287048980246041
107775,0.07769428005347873
107782,0.10165079203192379
107790,0.05549185130746486
107801,0.057030161931065276
107807,0.03342636107739589
107811,0.06573274996719168
107817,0.11822795838588009
107826,0.04176352436486816
107838,0.09286508685322582
107839,0.04201343908134602
107843,0.0735048786051793
107847,0.02142449404917843
107849,0.1703639021085857
107850,0.07043671419807472
107867,0.11058168892957264
107871,0.05461063687911821
107908,0.10562662416862612
107913,0.07291581767265055
107927,0.012771628528232042
107931,0.020612723202984996
107955,0.047607939683054566
107962,0.13328980931225712
107977,0.052365438513117514
107978,0.020667083016990606
107993,0.0567309190145846
108010,0.09864476027982111
108016,0.04083576601702744
108018,0.14578648727844623
108027,0.31437783545031583
108045,0.12140718718304455
108069,0.1963958161047335
108082,0.07508471343442275
108089,0.05528999274026284
108092,0.05200806156812118
108106,0.05488942820224621
108112,0.10563192517812034
108120,0.2400266543028825
108122,0.17909186119508913
108135,0.03945340592485569
108170,0.019707873869990383
108171,0.024797514053195493
108177,0.024344652493282208
108180,0.16519621358327138
108183,0.08466820581572979
108184,0.0356179102442623
108185,0.04975030125877183
108192,0.06354621345485562
108195,0.09652692773849122
108196,0.08460621686971015
108218,0.04485836739829549
108219,0.19205672479000926
108243,0.06312664252874799
108249,0.03120410139407479
108251,0.017794919527864626
